"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071214","cellular response to abiotic stimulus","9/103","44/2173",0.204545454545455,4.31531332744925,4.95480351583823,0.000150588597071879,0.116932045626314,0.116428762683469,"SCNN1D/EEF1D/PLEC/PDE2A/ASIC1/MLST8/STK11/GNA11/MAPK11",9
"GO:0104004","cellular response to environmental stimulus","9/103","44/2173",0.204545454545455,4.31531332744925,4.95480351583823,0.000150588597071879,0.116932045626314,0.116428762683469,"SCNN1D/EEF1D/PLEC/PDE2A/ASIC1/MLST8/STK11/GNA11/MAPK11",9
"GO:0007422","peripheral nervous system development","5/103","16/2173",0.3125,6.59283980582524,5.00761174062347,0.000624677409718492,0.21936738653742,0.218423215388531,"ADGRB2/GPC1/EGR3/PLEC/LGI4",5
"GO:0006836","neurotransmitter transport","10/103","64/2173",0.15625,3.29641990291262,4.15878385602969,0.000653525745716322,0.21936738653742,0.218423215388531,"CAMK2A/SYT12/ASIC1/PRKCB/GFAP/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4",10
"GO:0023061","signal release","13/103","101/2173",0.128712871287129,2.7154666923003,3.9374173585714,0.000706269757042562,0.21936738653742,0.218423215388531,"PPP3CA/CAMK2A/BRSK2/SYT12/ASIC1/PRKCB/GNA11/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4/PFKL",13
"GO:0009314","response to radiation","9/103","58/2173",0.155172413793103,3.27368597254771,3.91428680148956,0.00129623959671273,0.285363128259215,0.284134907251017,"EEF1D/GRIN1/PPP1CA/PER1/STK11/GNA11/CRTC1/BRSK1/MAPK11",9
"GO:0007269","neurotransmitter secretion","9/103","59/2173",0.152542372881356,3.21819976962317,3.8524545190735,0.00146999679721425,0.285363128259215,0.284134907251017,"CAMK2A/SYT12/ASIC1/PRKCB/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4",9
"GO:0099643","signal release from synapse","9/103","59/2173",0.152542372881356,3.21819976962317,3.8524545190735,0.00146999679721425,0.285363128259215,0.284134907251017,"CAMK2A/SYT12/ASIC1/PRKCB/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4",9
"GO:0009416","response to light stimulus","8/103","49/2173",0.163265306122449,3.44442242916584,3.85976082498405,0.00173267085411094,0.296812117204245,0.295534619021274,"GRIN1/PPP1CA/PER1/STK11/GNA11/CRTC1/BRSK1/MAPK11",8
"GO:0007623","circadian rhythm","6/103","29/2173",0.206896551724138,4.36491463006361,4.06840340301151,0.0019112177540518,0.296812117204245,0.295534619021274,"EGR3/PPP1CA/PER1/GNA11/CRTC1/PRKCG",6
"GO:1901698","response to nitrogen compound","17/103","175/2173",0.0971428571428571,2.04943134535368,3.22878156135416,0.00278844458353464,0.38140385970772,0.379762273298295,"SCNN1D/DNAJB2/PPP3CA/CAMK2A/LY6H/GRIN1/BRSK2/RPS6KB2/PDE2A/ASIC1/PRKCB/PER1/BAIAP2/STK11/GNA11/CRTC1/PRKCG",17
"GO:0048167","regulation of synaptic plasticity","9/103","65/2173",0.138461538461538,2.92113517550411,3.50705558302624,0.00294710001061986,0.38140385970772,0.379762273298295,"CAMK2A/GRIN1/SYT12/CYP46A1/GFAP/BAIAP2/PPFIA3/PRKCG/BRSK1",9
"GO:0008593","regulation of Notch signaling pathway","4/103","14/2173",0.285714285714286,6.02773925104022,4.20895025529155,0.00330007591407012,0.394232145734684,0.39253534556834,"EGFL7/RFNG/ZBTB7A/YJEFN3",4
"GO:0042752","regulation of circadian rhythm","5/103","23/2173",0.217391304347826,4.58632334318278,3.85618162762434,0.00368933623493031,0.409252798060484,0.407491348053581,"PPP1CA/PER1/GNA11/CRTC1/PRKCG",5
"GO:0051588","regulation of neurotransmitter transport","6/103","34/2173",0.176470588235294,3.72301541976014,3.56900796326951,0.00446147143434656,0.44416873914147,0.442257008708998,"CAMK2A/ASIC1/PRKCB/GFAP/PRKCG/RIMS4",6
"GO:0032940","secretion by cell","15/103","153/2173",0.0980392156862745,2.06834189986674,3.056635426711,0.00461186804672477,0.44416873914147,0.442257008708998,"PPP3CA/CAMK2A/TMEM63B/BRSK2/SYT12/ASIC1/PRKCB/GNA11/GRIK5/PPFIA3/PRKCG/BRSK1/NECAB3/RIMS4/PFKL",15
"GO:0140352","export from cell","16/103","169/2173",0.0946745562130177,1.99735738496007,3.01098541312788,0.00486211755660334,0.44416873914147,0.442257008708998,"PPP3CA/CAMK2A/TMEM63B/BRSK2/SYT12/ASIC1/PKD1/PRKCB/GNA11/GRIK5/PPFIA3/PRKCG/BRSK1/NECAB3/RIMS4/PFKL",16
"GO:0016079","synaptic vesicle exocytosis","7/103","47/2173",0.148936170212766,3.14211939681884,3.31111544212954,0.00575272082185836,0.496331968685891,0.494195724404089,"SYT12/PRKCB/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4",7
"GO:0007219","Notch signaling pathway","5/103","26/2173",0.192307692307692,4.05713218820015,3.49742346557374,0.00643938781184067,0.526335224830977,0.524069844631243,"MIB2/EGFL7/RFNG/ZBTB7A/YJEFN3",5
"GO:0009628","response to abiotic stimulus","15/103","163/2173",0.0920245398773006,1.94144975877062,2.78712387826315,0.00834798408711588,0.648220964364548,0.645430980209117,"SCNN1D/EEF1D/PLEC/GRIN1/PPP1CA/PDE2A/ASIC1/PKD1/MLST8/PER1/STK11/GNA11/CRTC1/BRSK1/MAPK11",15
"GO:0046903","secretion","15/103","165/2173",0.0909090909090909,1.91791703442189,2.7354381363882,0.00932764153907281,0.672778269119594,0.669882588766519,"PPP3CA/CAMK2A/TMEM63B/BRSK2/SYT12/ASIC1/PRKCB/GNA11/GRIK5/PPFIA3/PRKCG/BRSK1/NECAB3/RIMS4/PFKL",15
"GO:0099536","synaptic signaling","20/103","247/2173",0.0809716599190283,1.70826618450533,2.63681823032646,0.00982925837712002,0.672778269119594,0.669882588766519,"GABRD/PPP3CA/CAMK2A/EGR3/LY6H/GRIN1/SYT12/ASIC1/CYP46A1/PRKCB/GFAP/BAIAP2/GNA11/GRIK5/PPFIA3/PRKCG/CACNG8/BRSK1/RIMS4/KCNQ2",20
"GO:0050804","modulation of chemical synaptic transmission","15/103","167/2173",0.0898203592814371,1.89494796814139,2.68444127459241,0.0103970885118289,0.672778269119594,0.669882588766519,"PPP3CA/CAMK2A/GRIN1/SYT12/ASIC1/CYP46A1/PRKCB/GFAP/BAIAP2/GRIK5/PPFIA3/PRKCG/CACNG8/BRSK1/RIMS4",15
"GO:0099177","regulation of trans-synaptic signaling","15/103","167/2173",0.0898203592814371,1.89494796814139,2.68444127459241,0.0103970885118289,0.672778269119594,0.669882588766519,"PPP3CA/CAMK2A/GRIN1/SYT12/ASIC1/CYP46A1/PRKCB/GFAP/BAIAP2/GRIK5/PPFIA3/PRKCG/CACNG8/BRSK1/RIMS4",15
"GO:0050796","regulation of insulin secretion","5/103","30/2173",0.166666666666667,3.51618122977346,3.09495835899073,0.0119999325497639,0.713359355567493,0.710289011643778,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0006887","exocytosis","9/103","81/2173",0.111111111111111,2.34412081984898,2.74956080056273,0.012765668350351,0.713359355567493,0.710289011643778,"TMEM63B/BRSK2/SYT12/PRKCB/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4",9
"GO:0002791","regulation of peptide secretion","5/103","31/2173",0.161290322580645,3.40275602881303,3.00499766845768,0.0137802837521087,0.713359355567493,0.710289011643778,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0046928","regulation of neurotransmitter secretion","5/103","31/2173",0.161290322580645,3.40275602881303,3.00499766845768,0.0137802837521087,0.713359355567493,0.710289011643778,"CAMK2A/ASIC1/PRKCB/PRKCG/RIMS4",5
"GO:0090087","regulation of peptide transport","5/103","31/2173",0.161290322580645,3.40275602881303,3.00499766845768,0.0137802837521087,0.713359355567493,0.710289011643778,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0090276","regulation of peptide hormone secretion","5/103","31/2173",0.161290322580645,3.40275602881303,3.00499766845768,0.0137802837521087,0.713359355567493,0.710289011643778,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0032784","regulation of DNA-templated transcription elongation","3/103","12/2173",0.25,5.27427184466019,3.3112252839127,0.0166449383338587,0.739287188956111,0.736105249992563,"INTS1/MED16/BRD4",3
"GO:0043470","regulation of carbohydrate catabolic process","3/103","12/2173",0.25,5.27427184466019,3.3112252839127,0.0166449383338587,0.739287188956111,0.736105249992563,"PPP1CA/MLST8/ZBTB7A",3
"GO:0008283","cell population proliferation","18/103","227/2173",0.079295154185022,1.6728967965442,2.38920448580634,0.0176435157363838,0.739287188956111,0.736105249992563,"CHD5/DNAJB2/PPP3CA/INTS1/EGR3/BOP1/EGFL7/LTBP3/CRIP2/MVD/GFAP/STK11/MATK/CRLF1/YJEFN3/LGI4/MAPK11/WDR13",18
"GO:1903530","regulation of secretion by cell","10/103","100/2173",0.1,2.10970873786408,2.53380217570783,0.0178230787456317,0.739287188956111,0.736105249992563,"PPP3CA/CAMK2A/BRSK2/SYT12/ASIC1/PRKCB/GNA11/PRKCG/RIMS4/PFKL",10
"GO:0007267","cell-cell signaling","22/103","296/2173",0.0743243243243243,1.56802676462871,2.34501631641811,0.017852070241436,0.739287188956111,0.736105249992563,"GABRD/PPP3CA/CAMK2A/EGR3/LY6H/GRIN1/BRSK2/SYT12/ASIC1/CYP46A1/PRKCB/GFAP/BAIAP2/GNA11/GRIK5/PPFIA3/PRKCG/CACNG8/BRSK1/RIMS4/KCNQ2/PFKL",22
"GO:0016052","carbohydrate catabolic process","5/103","33/2173",0.151515151515152,3.19652839070315,2.83563451801711,0.0178580712133298,0.739287188956111,0.736105249992563,"PPP1CA/MLST8/ZBTB7A/PYGB/PFKL",5
"GO:1901700","response to oxygen-containing compound","18/103","228/2173",0.0789473684210526,1.66555952989269,2.36896081473717,0.0184011136047841,0.739287188956111,0.736105249992563,"SCNN1D/PPP3CA/CAMK2A/GPX3/LY6H/PLEC/GRIN1/BRSK2/RPS6KB2/PDE2A/PRKCB/PER1/BAIAP2/STK11/MBD3/GNA11/CRTC1/PFKL",18
"GO:0045055","regulated exocytosis","7/103","59/2173",0.11864406779661,2.50304426526246,2.61040946418526,0.0195735984089408,0.739287188956111,0.736105249992563,"SYT12/PRKCB/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4",7
"GO:0048511","rhythmic process","6/103","46/2173",0.130434782608696,2.75179400590967,2.6781910659229,0.0196082309464678,0.739287188956111,0.736105249992563,"EGR3/PPP1CA/PER1/GNA11/CRTC1/PRKCG",6
"GO:0045913","positive regulation of carbohydrate metabolic process","3/103","13/2173",0.230769230769231,4.86855862584018,3.12001967991338,0.0209047761900277,0.739287188956111,0.736105249992563,"PPP1CA/MLST8/STK11",3
"GO:0095500","acetylcholine receptor signaling pathway","3/103","13/2173",0.230769230769231,4.86855862584018,3.12001967991338,0.0209047761900277,0.739287188956111,0.736105249992563,"LY6H/PRKCB/GNA11",3
"GO:0098698","postsynaptic specialization assembly","3/103","13/2173",0.230769230769231,4.86855862584018,3.12001967991338,0.0209047761900277,0.739287188956111,0.736105249992563,"SPTBN2/LRFN4/CASKIN1",3
"GO:0099171","presynaptic modulation of chemical synaptic transmission","3/103","13/2173",0.230769230769231,4.86855862584018,3.12001967991338,0.0209047761900277,0.739287188956111,0.736105249992563,"SYT12/PRKCB/PRKCG",3
"GO:0007268","chemical synaptic transmission","18/103","233/2173",0.0772532188841202,1.62981790907955,2.26910948617237,0.022578831100478,0.739287188956111,0.736105249992563,"GABRD/PPP3CA/CAMK2A/EGR3/GRIN1/SYT12/ASIC1/CYP46A1/PRKCB/GFAP/BAIAP2/GRIK5/PPFIA3/PRKCG/CACNG8/BRSK1/RIMS4/KCNQ2",18
"GO:0098916","anterograde trans-synaptic signaling","18/103","233/2173",0.0772532188841202,1.62981790907955,2.26910948617237,0.022578831100478,0.739287188956111,0.736105249992563,"GABRD/PPP3CA/CAMK2A/EGR3/GRIN1/SYT12/ASIC1/CYP46A1/PRKCB/GFAP/BAIAP2/GRIK5/PPFIA3/PRKCG/CACNG8/BRSK1/RIMS4/KCNQ2",18
"GO:0099504","synaptic vesicle cycle","9/103","89/2173",0.101123595505618,2.13341333042435,2.43499353395961,0.0226842012470337,0.739287188956111,0.736105249992563,"BRSK2/SYT12/PRKCB/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4/GRIPAP1",9
"GO:0008284","positive regulation of cell population proliferation","9/103","90/2173",0.1,2.10970873786408,2.39799887776618,0.0242311466797587,0.739287188956111,0.736105249992563,"PPP3CA/EGR3/EGFL7/LTBP3/CRIP2/MVD/GFAP/MATK/CRLF1",9
"GO:0046883","regulation of hormone secretion","5/103","36/2173",0.138888888888889,2.93015102481122,2.60437567958251,0.0253564469341494,0.739287188956111,0.736105249992563,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0009057","macromolecule catabolic process","16/103","202/2173",0.0792079207920792,1.67105642603095,2.23333957731094,0.0253603745927048,0.739287188956111,0.736105249992563,"SMG5/DNAJB2/GPC1/TSPAN17/ZER1/FBXW5/DPP7/BRSK2/PPP1CA/AGAP2/PKD1/RNF40/GFAP/UBE2Z/PRKCG/PYGB",16
"GO:0006368","transcription elongation by RNA polymerase II","3/103","14/2173",0.214285714285714,4.52080443828017,2.94742626842969,0.0257060580834707,0.739287188956111,0.736105249992563,"INTS1/MED16/BRD4",3
"GO:0051591","response to cAMP","3/103","14/2173",0.214285714285714,4.52080443828017,2.94742626842969,0.0257060580834707,0.739287188956111,0.736105249992563,"PDE2A/PER1/CRTC1",3
"GO:0098926","postsynaptic signal transduction","3/103","14/2173",0.214285714285714,4.52080443828017,2.94742626842969,0.0257060580834707,0.739287188956111,0.736105249992563,"LY6H/PRKCB/GNA11",3
"GO:1905144","response to acetylcholine","3/103","14/2173",0.214285714285714,4.52080443828017,2.94742626842969,0.0257060580834707,0.739287188956111,0.736105249992563,"LY6H/PRKCB/GNA11",3
"GO:1905145","cellular response to acetylcholine","3/103","14/2173",0.214285714285714,4.52080443828017,2.94742626842969,0.0257060580834707,0.739287188956111,0.736105249992563,"LY6H/PRKCB/GNA11",3
"GO:0099537","trans-synaptic signaling","18/103","237/2173",0.0759493670886076,1.60231043382082,2.19081261564155,0.0264210409239363,0.746034119179511,0.742823141000238,"GABRD/PPP3CA/CAMK2A/EGR3/GRIN1/SYT12/ASIC1/CYP46A1/PRKCB/GFAP/BAIAP2/GRIK5/PPFIA3/PRKCG/CACNG8/BRSK1/RIMS4/KCNQ2",18
"GO:0005975","carbohydrate metabolic process","8/103","77/2173",0.103896103896104,2.19190518219644,2.37495169910408,0.0269127857133622,0.746349218086634,0.743136883701675,"CHST1/PPP1CA/PIGQ/MLST8/STK11/ZBTB7A/PYGB/PFKL",8
"GO:0006109","regulation of carbohydrate metabolic process","4/103","25/2173",0.16,3.37553398058252,2.66426526661598,0.0279285993303373,0.756866711608878,0.753609109264542,"PPP1CA/MLST8/STK11/ZBTB7A",4
"GO:0051046","regulation of secretion","10/103","109/2173",0.0917431192660551,1.93551260354503,2.23496844297117,0.030731146931831,0.756866711608878,0.753609109264542,"PPP3CA/CAMK2A/BRSK2/SYT12/ASIC1/PRKCB/GNA11/PRKCG/RIMS4/PFKL",10
"GO:0021782","glial cell development","3/103","15/2173",0.2,4.21941747572816,2.79036204929192,0.0310481050133915,0.756866711608878,0.753609109264542,"PLEC/GFAP/LGI4",3
"GO:0050806","positive regulation of synaptic transmission","6/103","51/2173",0.117647058823529,2.48201027984009,2.38850945311289,0.0311598302381975,0.756866711608878,0.753609109264542,"GRIN1/SYT12/CYP46A1/GFAP/PRKCG/CACNG8",6
"GO:0030073","insulin secretion","5/103","38/2173",0.131578947368421,2.77593254982115,2.46310358253449,0.0313346788457008,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0043434","response to peptide hormone","7/103","66/2173",0.106060606060606,2.2375698734922,2.27705110974283,0.0340923042338225,0.756866711608878,0.753609109264542,"SCNN1D/PPP3CA/CAMK2A/RPS6KB2/PRKCB/BAIAP2/STK11",7
"GO:0042391","regulation of membrane potential","11/103","127/2173",0.0866141732283465,1.82730678082715,2.14278688605124,0.0347750281080897,0.756866711608878,0.753609109264542,"GABRD/PPP3CA/GRIN1/ASIC1/BAIAP2/GNA11/CRTC1/GRIK5/RIMS4/KCNS1/KCNQ2",11
"GO:0009056","catabolic process","24/103","352/2173",0.0681818181818182,1.43843777581642,2.00395366129941,0.0351138324804934,0.756866711608878,0.753609109264542,"SMG5/DNAJB2/GPC1/GPX3/TSPAN17/ZER1/FBXW5/DPP7/BRSK2/PPP1CA/PDE2A/AGAP2/CYP46A1/PKD1/MLST8/RNF40/GFAP/UBE2Z/STK11/ZBTB7A/PRKCG/PYGB/PFKL/HDAC10",24
"GO:0030163","protein catabolic process","13/103","160/2173",0.08125,1.71413834951456,2.09307027210454,0.0357147489671387,0.756866711608878,0.753609109264542,"DNAJB2/GPC1/TSPAN17/ZER1/FBXW5/DPP7/BRSK2/AGAP2/PKD1/RNF40/GFAP/UBE2Z/PRKCG",13
"GO:0009746","response to hexose","4/103","27/2173",0.148148148148148,3.1254944264653,2.47850810726305,0.0360488232991873,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/PFKL",4
"GO:0009749","response to glucose","4/103","27/2173",0.148148148148148,3.1254944264653,2.47850810726305,0.0360488232991873,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/PFKL",4
"GO:1901699","cellular response to nitrogen compound","10/103","112/2173",0.0892857142857143,1.88366851595007,2.14152302128367,0.0362293291232604,0.756866711608878,0.753609109264542,"SCNN1D/PPP3CA/CAMK2A/LY6H/RPS6KB2/PDE2A/PRKCB/BAIAP2/GNA11/CRTC1",10
"GO:0071375","cellular response to peptide hormone stimulus","6/103","53/2173",0.113207547169811,2.38834951456311,2.2820868432661,0.0368143828004309,0.756866711608878,0.753609109264542,"SCNN1D/PPP3CA/CAMK2A/RPS6KB2/PRKCB/BAIAP2",6
"GO:0071466","cellular response to xenobiotic stimulus","3/103","16/2173",0.1875,3.95570388349515,2.64642256575642,0.0369263750899102,0.756866711608878,0.753609109264542,"GRIN1/PDE2A/CYP46A1",3
"GO:1901796","regulation of signal transduction by p53 class mediator","3/103","16/2173",0.1875,3.95570388349515,2.64642256575642,0.0369263750899102,0.756866711608878,0.753609109264542,"CHD5/BOP1/STK11",3
"GO:0002790","peptide secretion","5/103","40/2173",0.125,2.6371359223301,2.33068003528426,0.0381323840904199,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0016311","dephosphorylation","5/103","40/2173",0.125,2.6371359223301,2.33068003528426,0.0381323840904199,0.756866711608878,0.753609109264542,"SMG5/PPP3CA/PPP1CA/STK11/PLPPR2",5
"GO:0030072","peptide hormone secretion","5/103","40/2173",0.125,2.6371359223301,2.33068003528426,0.0381323840904199,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0051259","protein complex oligomerization","5/103","40/2173",0.125,2.6371359223301,2.33068003528426,0.0381323840904199,0.756866711608878,0.753609109264542,"GRIN1/ASIC1/PKD1/CRTC1/KCNS1",5
"GO:0051049","regulation of transport","22/103","319/2173",0.0689655172413793,1.45497154335454,1.96195056731349,0.0389885100007786,0.756866711608878,0.753609109264542,"PPP3CA/CAMK2A/GRIN1/BRSK2/SYT12/ASIC1/CABP1/PRKCB/PER1/GFAP/STK11/GNA11/YJEFN3/GRIK5/RTN2/PRKCG/CACNG8/RIMS4/KCNS1/ARFGAP1/PFKL/GRIPAP1",22
"GO:1903047","mitotic cell cycle process","9/103","99/2173",0.0909090909090909,1.91791703442189,2.08487489966913,0.0416918549502505,0.756866711608878,0.753609109264542,"PPP3CA/CAMK2A/KIFC2/FBXW5/BRSK2/PKD1/PRKCB/BRD4/BRSK1",9
"GO:0015833","peptide transport","5/103","41/2173",0.121951219512195,2.57281553398058,2.26745913144013,0.0418455985226974,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0005976","polysaccharide metabolic process","3/103","17/2173",0.176470588235294,3.72301541976014,2.51370050947629,0.0433329458812997,0.756866711608878,0.753609109264542,"CHST1/PPP1CA/PYGB",3
"GO:0006354","DNA-templated transcription elongation","3/103","17/2173",0.176470588235294,3.72301541976014,2.51370050947629,0.0433329458812997,0.756866711608878,0.753609109264542,"INTS1/MED16/BRD4",3
"GO:0009411","response to UV","3/103","17/2173",0.176470588235294,3.72301541976014,2.51370050947629,0.0433329458812997,0.756866711608878,0.753609109264542,"STK11/BRSK1/MAPK11",3
"GO:0034284","response to monosaccharide","4/103","29/2173",0.137931034482759,2.90994308670907,2.30924698181083,0.0453998006616322,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/PFKL",4
"GO:0006338","chromatin remodeling","11/103","133/2173",0.0827067669172932,1.74487188845901,1.97722307912708,0.0464838851565365,0.756866711608878,0.753609109264542,"CHD5/BRSK2/RPS6KB2/PRKCB/PER1/STK11/MBD3/ZBTB7A/BRD4/BRSK1/HDAC10",11
"GO:0042886","amide transport","5/103","43/2173",0.116279069767442,2.45314969519079,2.14643692712677,0.0499102985512084,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0044772","mitotic cell cycle phase transition","6/103","57/2173",0.105263157894737,2.22074603985692,2.08289928228431,0.0500076337783274,0.756866711608878,0.753609109264542,"PPP3CA/CAMK2A/BRSK2/PKD1/BRD4/BRSK1",6
"GO:0038202","TORC1 signaling","3/103","18/2173",0.166666666666667,3.51618122977346,2.39066037748132,0.0502569552288769,0.756866711608878,0.753609109264542,"RPS6KB2/MLST8/STK11",3
"GO:0046683","response to organophosphorus","3/103","18/2173",0.166666666666667,3.51618122977346,2.39066037748132,0.0502569552288769,0.756866711608878,0.753609109264542,"PDE2A/PER1/CRTC1",3
"GO:0010001","glial cell differentiation","4/103","30/2173",0.133333333333333,2.81294498381877,2.2299622800085,0.050538241909612,0.756866711608878,0.753609109264542,"GPC1/PLEC/GFAP/LGI4",4
"GO:0043122","regulation of canonical NF-kappaB signal transduction","4/103","30/2173",0.133333333333333,2.81294498381877,2.2299622800085,0.050538241909612,0.756866711608878,0.753609109264542,"MIB2/PRKCB/PER1/BRD4",4
"GO:0060291","long-term synaptic potentiation","4/103","30/2173",0.133333333333333,2.81294498381877,2.2299622800085,0.050538241909612,0.756866711608878,0.753609109264542,"SYT12/CYP46A1/GFAP/PRKCG",4
"GO:1903305","regulation of regulated secretory pathway","4/103","30/2173",0.133333333333333,2.81294498381877,2.2299622800085,0.050538241909612,0.756866711608878,0.753609109264542,"SYT12/PRKCB/PRKCG/RIMS4",4
"GO:0032879","regulation of localization","25/103","384/2173",0.0651041666666667,1.37350829288026,1.79897049589963,0.0516742534116737,0.756866711608878,0.753609109264542,"DNAJB2/GPC1/PPP3CA/CAMK2A/GRIN1/BRSK2/SYT12/ASIC1/CABP1/PRKCB/PER1/GFAP/STK11/GNA11/YJEFN3/GRIK5/RTN2/PRKCG/CACNG8/BRSK1/RIMS4/KCNS1/ARFGAP1/PFKL/GRIPAP1",25
"GO:0099003","vesicle-mediated transport in synapse","9/103","104/2173",0.0865384615384615,1.82570948469007,1.9245404682171,0.0543949891346828,0.756866711608878,0.753609109264542,"BRSK2/SYT12/PRKCB/GRIK5/PPFIA3/PRKCG/BRSK1/RIMS4/GRIPAP1",9
"GO:0000075","cell cycle checkpoint signaling","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"BRSK2/BRD4/BRSK1",3
"GO:0006997","nucleus organization","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"CHD5/PLEC/PRKCB",3
"GO:0033555","multicellular organismal response to stress","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"PPP3CA/ASIC1/PRKCG",3
"GO:0051224","negative regulation of protein transport","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"PPP3CA/CABP1/PFKL",3
"GO:0051262","protein tetramerization","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"GRIN1/PKD1/CRTC1",3
"GO:0051928","positive regulation of calcium ion transport","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"PPP3CA/CAMK2A/GRIN1",3
"GO:1902107","positive regulation of leukocyte differentiation","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"PPP3CA/EGR3/BRD4",3
"GO:1903531","negative regulation of secretion by cell","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"PPP3CA/ASIC1/PFKL",3
"GO:1903708","positive regulation of hemopoiesis","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"PPP3CA/EGR3/BRD4",3
"GO:1990806","ligand-gated ion channel signaling pathway","3/103","19/2173",0.157894736842105,3.33111905978539,2.27604977989914,0.0576850035399814,0.756866711608878,0.753609109264542,"GRIN1/GNA11/GRIK5",3
"GO:0042176","regulation of protein catabolic process","7/103","74/2173",0.0945945945945946,1.99567042770926,1.94351814239239,0.057918548510214,0.756866711608878,0.753609109264542,"DNAJB2/TSPAN17/ZER1/AGAP2/PKD1/GFAP/PRKCG",7
"GO:1901136","carbohydrate derivative catabolic process","5/103","45/2173",0.111111111111111,2.34412081984898,2.03199251256466,0.0588327252255862,0.756866711608878,0.753609109264542,"GPC1/PDE2A/MLST8/ZBTB7A/PFKL",5
"GO:0042127","regulation of cell population proliferation","14/103","190/2173",0.0736842105263158,1.55452222789985,1.78442275561526,0.0603574228981764,0.756866711608878,0.753609109264542,"CHD5/DNAJB2/PPP3CA/EGR3/EGFL7/LTBP3/CRIP2/MVD/GFAP/STK11/MATK/CRLF1/MAPK11/WDR13",14
"GO:0071495","cellular response to endogenous stimulus","13/103","173/2173",0.0751445086705202,1.58533026544699,1.7896676357445,0.060956047419672,0.756866711608878,0.753609109264542,"SCNN1D/GPC1/PPP3CA/CAMK2A/EGR3/LTBP3/RPS6KB2/PDE2A/PRKCB/PER1/BAIAP2/STK11/ZBTB7A",13
"GO:0009743","response to carbohydrate","4/103","32/2173",0.125,2.6371359223301,2.08072527932053,0.0617342933238655,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/PFKL",4
"GO:0060079","excitatory postsynaptic potential","4/103","32/2173",0.125,2.6371359223301,2.08072527932053,0.0617342933238655,0.756866711608878,0.753609109264542,"PPP3CA/GRIN1/BAIAP2/GRIK5",4
"GO:0009914","hormone transport","5/103","46/2173",0.108695652173913,2.29316167159139,1.97702128444694,0.0636162001376738,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
"GO:0046879","hormone secretion","5/103","46/2173",0.108695652173913,2.29316167159139,1.97702128444694,0.0636162001376738,0.756866711608878,0.753609109264542,"PPP3CA/BRSK2/PRKCB/GNA11/PFKL",5
