"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060249","anatomical structure homeostasis","7/154","86/4618",0.0813953488372093,2.44080338266385,2.504881580403,0.0237666274230205,0.251048875983546,0.224340625500809,"ADGRV1/GJA1/NFIB/LTBP3/PRKCA/SOX9/BSG",7
"GO:0019933","cAMP-mediated signaling","3/154","19/4618",0.157894736842105,4.73479152426521,3.02963050479621,0.0238063589294742,0.251048875983546,0.224340625500809,"ADCY2/PDE4D/SOX9",3
"GO:0030239","myofibril assembly","3/154","19/4618",0.157894736842105,4.73479152426521,3.02963050479621,0.0238063589294742,0.251048875983546,0.224340625500809,"CSRP1/PLEC/NEBL",3
"GO:0032760","positive regulation of tumor necrosis factor production","3/154","19/4618",0.157894736842105,4.73479152426521,3.02963050479621,0.0238063589294742,0.251048875983546,0.224340625500809,"ZBTB20/CLU/NFATC4",3
"GO:0042246","tissue regeneration","3/154","19/4618",0.157894736842105,4.73479152426521,3.02963050479621,0.0238063589294742,0.251048875983546,0.224340625500809,"ERBB4/GJA1/CD81",3
"GO:0086009","membrane repolarization","3/154","19/4618",0.157894736842105,4.73479152426521,3.02963050479621,0.0238063589294742,0.251048875983546,0.224340625500809,"ANK2/GJA1/SNTA1",3
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/154","19/4618",0.157894736842105,4.73479152426521,3.02963050479621,0.0238063589294742,0.251048875983546,0.224340625500809,"ZBTB20/CLU/NFATC4",3
"GO:0008284","positive regulation of cell population proliferation","14/154","235/4618",0.0595744680851064,1.78646034816248,2.29828155568671,0.0239606444501141,0.251586766726198,0.224821291845898,"PBXIP1/GPR37L1/ERBB4/GJA1/SYNE1/NTRK2/CD81/NEAT1/MALAT1/LTBP3/MEIS2/PRKCA/SOX9/NCAN",14
"GO:1905039","carboxylic acid transmembrane transport","5/154","50/4618",0.1,2.9987012987013,2.63905264579321,0.0244758241327139,0.255893165610692,0.228669547352394,"SLC1A3/SLC1A2/SLC27A1/TTYH1/SLC25A18",5
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","4/154","34/4618",0.117647058823529,3.52788388082506,2.74759349422573,0.025339465377137,0.263790331874811,0.235726560503461,"CADM2/CADM1/PCDH9/CDH20",4
"GO:0019216","regulation of lipid metabolic process","8/154","107/4618",0.0747663551401869,2.24201966258041,2.41413832870344,0.0255304340279242,0.264647392732014,0.236492441521824,"ZBTB20/QKI/PRKG1/PSAP/SORBS1/RORA/SOX9/SLC27A1",8
"GO:0007610","behavior","14/154","238/4618",0.0588235294117647,1.76394194041253,2.24744970440941,0.0263885490155433,0.270515354797284,0.241736130723699,"NRXN1/WFS1/SLC1A3/ADGRB3/FYN/NTRK2/SLC1A2/CNTN1/RAPGEF3/NFATC4/MEIS2/BAIAP3/LGI4/PLCB1",14
"GO:0001101","response to acid chemical","5/154","51/4618",0.0980392156862745,2.93990323402088,2.58718720068558,0.0264296611008841,0.270515354797284,0.241736130723699,"FYN/PLEC/NTRK2/NSMF/SLC1A2",5
"GO:0007044","cell-substrate junction assembly","5/154","51/4618",0.0980392156862745,2.93990323402088,2.58718720068558,0.0264296611008841,0.270515354797284,0.241736130723699,"MACF1/DST/PLEC/SORBS1/GPM6B",5
"GO:0006836","neurotransmitter transport","6/154","69/4618",0.0869565217391304,2.60756634669678,2.49869753081411,0.0265543018761561,0.270653888578729,0.241859926359352,"NRXN1/SLC1A3/SLC1A2/BAIAP3/GRIK5/GPM6B",6
"GO:0007611","learning or memory","8/154","108/4618",0.0740740740740741,2.22126022126022,2.38511884095161,0.0268186260756886,0.272209054668239,0.243249643528614,"NRXN1/ADGRB3/FYN/NTRK2/RAPGEF3/NFATC4/MEIS2/PLCB1",8
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","14/154","239/4618",0.0585774058577406,1.7565614302016,2.23066256818273,0.0272372305798804,0.272928092694005,0.243892185503069,"NRXN1/ERBB4/GPC1/FYN/NTRK2/NRG3/SORBS1/INPPL1/CADM1/NFATC4/FLRT2/MT3/SOX9/PLCB1",14
"GO:0048663","neuron fate commitment","3/154","20/4618",0.15,4.49805194805195,2.91162187655201,0.027337625048168,0.272928092694005,0.243892185503069,"NFIA/NFIB/SOX9",3
"GO:0051899","membrane depolarization","3/154","20/4618",0.15,4.49805194805195,2.91162187655201,0.027337625048168,0.272928092694005,0.243892185503069,"ANK2/GJA1/CACNB2",3
"GO:0072348","sulfur compound transport","3/154","20/4618",0.15,4.49805194805195,2.91162187655201,0.027337625048168,0.272928092694005,0.243892185503069,"GJA1/SLC1A2/SLC27A1",3
"GO:0003333","amino acid transmembrane transport","4/154","35/4618",0.114285714285714,3.42708719851577,2.6768416306871,0.0278882908492517,0.275044034448491,0.245783019289378,"SLC1A3/SLC1A2/TTYH1/SLC25A18",4
"GO:0008037","cell recognition","4/154","35/4618",0.114285714285714,3.42708719851577,2.6768416306871,0.0278882908492517,0.275044034448491,0.245783019289378,"CD81/CADM1/NTM/NCAM2",4
"GO:0071277","cellular response to calcium ion","4/154","35/4618",0.114285714285714,3.42708719851577,2.6768416306871,0.0278882908492517,0.275044034448491,0.245783019289378,"ITPKB/NRXN1/ADGRV1/RYR3",4
"GO:0097553","calcium ion transmembrane import into cytosol","5/154","52/4618",0.0961538461538462,2.88336663336663,2.53656966825904,0.0284806123654796,0.278629605310475,0.248987133256444,"ANK2/PDE4D/FYN/RYR3/PLCB1",5
"GO:1903825","organic acid transmembrane transport","5/154","52/4618",0.0961538461538462,2.88336663336663,2.53656966825904,0.0284806123654796,0.278629605310475,0.248987133256444,"SLC1A3/SLC1A2/SLC27A1/TTYH1/SLC25A18",5
"GO:0042127","regulation of cell population proliferation","23/154","458/4618",0.0502183406113537,1.50589803209891,2.11849414697716,0.0286653617902817,0.279315285284504,0.249599866030747,"PBXIP1/GPR37L1/ERBB4/PLXNB1/GJA1/SYNE1/RPS6KA2/MAGI2/CLU/NFIB/NTRK2/PRKG1/CD81/NEAT1/MALAT1/LTBP3/INPPL1/NDRG2/MEIS2/CDK10/PRKCA/SOX9/NCAN",23
"GO:0051241","negative regulation of multicellular organismal process","17/154","312/4618",0.0544871794871795,1.63390775890776,2.15349841512971,0.0294024993499667,0.285163437757616,0.254825853116736,"GPR37L1/MAP2/PDE4D/ADGRB3/FYN/GJA1/QKI/DOCK4/NFIB/PRKG1/LTBP3/NAV3/NDRG2/NFATC4/MT3/SOX9/CST3",17
"GO:1901888","regulation of cell junction assembly","8/154","110/4618",0.0727272727272727,2.18087367178276,2.3280163896658,0.0295297390585693,0.285163437757616,0.254825853116736,"MACF1/NRXN1/ADGRB3/DOCK4/NTRK2/FLRT2/CASKIN1/GPM6B",8
"GO:0070371","ERK1 and ERK2 cascade","7/154","90/4618",0.0777777777777778,2.33232323232323,2.37058674264331,0.029616728141493,0.285163437757616,0.254825853116736,"NRXN1/ERBB4/INPPL1/NDRG2/MT3/PRKCA/SOX9",7
"GO:0061351","neural precursor cell proliferation","6/154","71/4618",0.0845070422535211,2.53411377355039,2.41937100265755,0.0300603349553197,0.288295180910074,0.257624420586826,"NFIA/GPR37L1/NFIB/SOX5/RORA/NCAN",6
"GO:1901698","response to nitrogen compound","20/154","387/4618",0.0516795865633075,1.54971643343736,2.09821938324122,0.0310804631766971,0.293947782959724,0.262675661205042,"AHCYL1/AUP1/WFS1/GABRB1/SLC1A3/PDE4D/FYN/GJA1/SORBS1/CD81/SLC1A2/INPPL1/RAPGEF3/RYR3/PRKCA/SOX9/BSG/PALM/SLC27A1/PLCB1",20
"GO:0000768","syncytium formation by plasma membrane fusion","3/154","21/4618",0.142857142857143,4.28385899814471,2.80114184558512,0.0311324006582959,0.293947782959724,0.262675661205042,"ADGRB3/CD81/RAPGEF3",3
"GO:0006949","syncytium formation","3/154","21/4618",0.142857142857143,4.28385899814471,2.80114184558512,0.0311324006582959,0.293947782959724,0.262675661205042,"ADGRB3/CD81/RAPGEF3",3
"GO:0140253","cell-cell fusion","3/154","21/4618",0.142857142857143,4.28385899814471,2.80114184558512,0.0311324006582959,0.293947782959724,0.262675661205042,"ADGRB3/CD81/RAPGEF3",3
"GO:0071407","cellular response to organic cyclic compound","12/154","198/4618",0.0606060606060606,1.81739472648564,2.18339090382836,0.0315714565669152,0.296942348250986,0.265351644707907,"GABRB1/ADCY2/SLC1A3/PDE4D/SLC1A2/RAPGEF3/RYR3/RORA/PALM/PLCB1/DDX17/MLC1",12
"GO:0009887","animal organ morphogenesis","16/154","291/4618",0.0549828178694158,1.64877047351274,2.12335362482796,0.0317744117929209,0.297701796644443,0.266030297926156,"CTNNA2/ERBB4/CPE/GJA1/NFIB/NTRK2/NRG3/ABLIM1/LTBP3/INPPL1/SOX5/FLRT2/MEIS2/WWOX/SOX9/BSG",16
"GO:0050770","regulation of axonogenesis","6/154","72/4618",0.0833333333333333,2.49891774891775,2.38071571892111,0.0319221928291751,0.297940466405635,0.266243576409495,"MACF1/MAP2/PLXNB1/NTRK2/METRN/MT3",6
"GO:0070848","response to growth factor","15/154","268/4618",0.0559701492537313,1.6783775925567,2.12506621895935,0.0323697677921045,0.300964711227353,0.26894608193681,"NFIA/NRXN1/ERBB4/GPC1/FYN/MAGI2/NTRK2/LTBP3/SOX5/FLRT2/MEIS2/MT3/MTSS2/WWOX/SOX9",15
"GO:0051093","negative regulation of developmental process","16/154","292/4618",0.0547945205479452,1.64312399928838,2.10873054691341,0.0326609731231742,0.301101567717458,0.26906837872254,"GPR37L1/ITPKB/MAP2/ADGRV1/ADGRB3/FYN/QKI/NFIB/LTBP3/RAPGEF3/NFATC4/MEIS2/RORA/MT3/SOX9/CST3",16
"GO:0051146","striated muscle cell differentiation","7/154","92/4618",0.0760869565217391,2.28162055335968,2.30607967017038,0.0328782824043887,0.301101567717458,0.26906837872254,"CSRP1/ADGRB3/SYNE1/PLEC/NEBL/PRKG1/CD81",7
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","5/154","54/4618",0.0925925925925926,2.77657527657528,2.43885444018443,0.0328789068197224,0.301101567717458,0.26906837872254,"NRXN1/PDE4D/PRKCA/PALM/PLCB1",5
"GO:0048675","axon extension","5/154","54/4618",0.0925925925925926,2.77657527657528,2.43885444018443,0.0328789068197224,0.301101567717458,0.26906837872254,"MACF1/MAP2/LAMB2/AUTS2/MT3",5
"GO:1902533","positive regulation of intracellular signal transduction","19/154","365/4618",0.0520547945205479,1.56096779932396,2.07402925598917,0.0330663582340306,0.301684077371155,0.269588917121921,"GPR37L1/ITPKB/NRXN1/ERBB4/PLXNB1/TNIK/ADGRV1/GJA1/TPD52L1/SASH1/AUTS2/CLU/NTRK2/CD81/MT3/CDK10/PRKCA/ACTN4/PLCB1",19
"GO:0051209","release of sequestered calcium ion into cytosol","4/154","37/4618",0.108108108108108,3.24183924183924,2.54274838878339,0.0334301991027834,0.302735929421488,0.270528866149701,"ANK2/PDE4D/RYR3/PLCB1",4
"GO:0055007","cardiac muscle cell differentiation","4/154","37/4618",0.108108108108108,3.24183924183924,2.54274838878339,0.0334301991027834,0.302735929421488,0.270528866149701,"SYNE1/PLEC/NEBL/PRKG1",4
"GO:0061448","connective tissue development","7/154","93/4618",0.0752688172043011,2.25708699902248,2.27444648109279,0.0345958750628697,0.312131672789446,0.278925027797328,"NFIA/PBXIP1/TRPS1/NFIB/LTBP3/SOX5/SOX9",7
"GO:0031641","regulation of myelination","3/154","22/4618",0.136363636363636,4.08913813459268,2.69734727358558,0.0351888564660333,0.31319903626337,0.279878838040208,"QKI/PARD3/LGI4",3
"GO:0071347","cellular response to interleukin-1","3/154","22/4618",0.136363636363636,4.08913813459268,2.69734727358558,0.0351888564660333,0.31319903626337,0.279878838040208,"RORA/SOX9/PLCB1",3
"GO:0120193","tight junction organization","3/154","22/4618",0.136363636363636,4.08913813459268,2.69734727358558,0.0351888564660333,0.31319903626337,0.279878838040208,"MICALL2/PLEC/PARD3",3
"GO:0150115","cell-substrate junction organization","5/154","55/4618",0.0909090909090909,2.72609208972845,2.39165359687153,0.0352284630279817,0.31319903626337,0.279878838040208,"MACF1/DST/PLEC/SORBS1/GPM6B",5
"GO:0030900","forebrain development","10/154","157/4618",0.0636942675159236,1.91000082719828,2.15453575854067,0.0357617534133567,0.314652119345276,0.28117733247171,"ERBB4/FYN/NFIB/NTRK2/PRKG1/NRG3/SLC1A2/PCDH9/PLCB1/SUN2",10
"GO:0051924","regulation of calcium ion transport","6/154","74/4618",0.0810810810810811,2.43137943137943,2.30531181156771,0.0358681832351406,0.314652119345276,0.28117733247171,"WFS1/ANK2/PDE4D/FYN/CAMK2B/CACNB2",6
"GO:0007411","axon guidance","7/154","94/4618",0.074468085106383,2.23307543520309,2.24321282578559,0.0363722762091736,0.314652119345276,0.28117733247171,"NRXN1/LAMB2/FYN/NFIB/NCAM1/CNTN1/FLRT2",7
"GO:0097485","neuron projection guidance","7/154","94/4618",0.074468085106383,2.23307543520309,2.24321282578559,0.0363722762091736,0.314652119345276,0.28117733247171,"NRXN1/LAMB2/FYN/NFIB/NCAM1/CNTN1/FLRT2",7
"GO:0015807","L-amino acid transport","4/154","38/4618",0.105263157894737,3.15652768284347,2.47909004546225,0.036425245342926,0.314652119345276,0.28117733247171,"SLC1A3/SLC1A2/TTYH1/SLC25A18",4
"GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing","4/154","38/4618",0.105263157894737,3.15652768284347,2.47909004546225,0.036425245342926,0.314652119345276,0.28117733247171,"NEAT1/MALAT1/TNRC6A/TNRC6B",4
"GO:0051282","regulation of sequestering of calcium ion","4/154","38/4618",0.105263157894737,3.15652768284347,2.47909004546225,0.036425245342926,0.314652119345276,0.28117733247171,"ANK2/PDE4D/RYR3/PLCB1",4
"GO:0051283","negative regulation of sequestering of calcium ion","4/154","38/4618",0.105263157894737,3.15652768284347,2.47909004546225,0.036425245342926,0.314652119345276,0.28117733247171,"ANK2/PDE4D/RYR3/PLCB1",4
"GO:0071456","cellular response to hypoxia","5/154","56/4618",0.0892857142857143,2.67741187384045,2.34549380753451,0.0376795584144841,0.324337117659658,0.289831976199193,"FMN2/MALAT1/RORA/MT3/HIF3A",5
"GO:0009611","response to wounding","11/154","181/4618",0.0607734806629834,1.82241515390687,2.09635042999108,0.0381019118683258,0.324603000745514,0.290069572872579,"MACF1/NFIA/CSRP1/LAMB2/SLC1A3/DST/PLEC/NFIB/PRKG1/SLC1A2/PRKCA",11
"GO:0031346","positive regulation of cell projection organization","11/154","182/4618",0.0604395604395604,1.81240188383046,2.0767731092957,0.0394218726774314,0.324603000745514,0.290069572872579,"MACF1/PLXNB1/GPM6A/FYN/CAMK2B/AUTS2/MAGI2/NTRK2/CNTN1/METRN/PALM",11
"GO:0031016","pancreas development","3/154","23/4618",0.130434782608696,3.91134952004517,2.59952328755356,0.0395043570473936,0.324603000745514,0.290069572872579,"WFS1/MEIS2/SOX9",3
"GO:0051489","regulation of filopodium assembly","3/154","23/4618",0.130434782608696,3.91134952004517,2.59952328755356,0.0395043570473936,0.324603000745514,0.290069572872579,"NRXN1/GPM6A/PALM",3
"GO:0055013","cardiac muscle cell development","3/154","23/4618",0.130434782608696,3.91134952004517,2.59952328755356,0.0395043570473936,0.324603000745514,0.290069572872579,"PLEC/NEBL/PRKG1",3
"GO:0060349","bone morphogenesis","3/154","23/4618",0.130434782608696,3.91134952004517,2.59952328755356,0.0395043570473936,0.324603000745514,0.290069572872579,"LTBP3/INPPL1/SOX9",3
"GO:0061028","establishment of endothelial barrier","3/154","23/4618",0.130434782608696,3.91134952004517,2.59952328755356,0.0395043570473936,0.324603000745514,0.290069572872579,"PDE4D/RAPGEF3/PLCB1",3
"GO:1902476","chloride transmembrane transport","3/154","23/4618",0.130434782608696,3.91134952004517,2.59952328755356,0.0395043570473936,0.324603000745514,0.290069572872579,"GABRB1/SLC1A3/TTYH1",3
"GO:0030879","mammary gland development","4/154","39/4618",0.102564102564103,3.07559107559108,2.41750277443633,0.039570510995238,0.324603000745514,0.290069572872579,"ERBB4/GJA1/NRG3/SOX9",4
"GO:0050772","positive regulation of axonogenesis","4/154","39/4618",0.102564102564103,3.07559107559108,2.41750277443633,0.039570510995238,0.324603000745514,0.290069572872579,"MACF1/PLXNB1/NTRK2/METRN",4
"GO:0001654","eye development","9/154","138/4618",0.0652173913043478,1.95567476002259,2.11684401492942,0.0398282431084695,0.324603000745514,0.290069572872579,"NFIA/LAMB2/GPM6A/GJA1/NFIB/NTRK2/MEIS2/SOX9/BSG",9
"GO:0150063","visual system development","9/154","138/4618",0.0652173913043478,1.95567476002259,2.11684401492942,0.0398282431084695,0.324603000745514,0.290069572872579,"NFIA/LAMB2/GPM6A/GJA1/NFIB/NTRK2/MEIS2/SOX9/BSG",9
"GO:0060047","heart contraction","6/154","76/4618",0.0789473684210526,2.3673957621326,2.23231596642241,0.0401159245737716,0.324603000745514,0.290069572872579,"ANK2/PDE4D/GJA1/CELF2/CACNB2/SNTA1",6
"GO:0046890","regulation of lipid biosynthetic process","5/154","57/4618",0.087719298245614,2.63043973570289,2.30033108121881,0.0402329859794671,0.324603000745514,0.290069572872579,"ZBTB20/QKI/PRKG1/SORBS1/SLC27A1",5
"GO:0007595","lactation","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"ERBB4/GJA1",2
"GO:0008356","asymmetric cell division","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"PARD3/SOX5",2
"GO:0032958","inositol phosphate biosynthetic process","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"ITPKB/PRKG1",2
"GO:0036119","response to platelet-derived growth factor","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"FYN/MTSS2",2
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"ERBB4/FYN",2
"GO:0045932","negative regulation of muscle contraction","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"DOCK4/PRKG1",2
"GO:0051450","myoblast proliferation","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"MALAT1/MEIS2",2
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"TNRC6A/TNRC6B",2
"GO:0060219","camera-type eye photoreceptor cell differentiation","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"NTRK2/SOX9",2
"GO:0061036","positive regulation of cartilage development","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"SOX5/SOX9",2
"GO:0061318","renal filtration cell differentiation","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"LAMB2/MAGI2",2
"GO:0072010","glomerular epithelium development","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"LAMB2/MAGI2",2
"GO:0072112","podocyte differentiation","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"LAMB2/MAGI2",2
"GO:0072311","glomerular epithelial cell differentiation","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"LAMB2/MAGI2",2
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"PDE4D/PRKCA",2
"GO:2001014","regulation of skeletal muscle cell differentiation","2/154","10/4618",0.2,5.9974025974026,2.9380982040711,0.0417080210317512,0.324603000745514,0.290069572872579,"GPC1/DDX17",2
"GO:0048738","cardiac muscle tissue development","6/154","77/4618",0.0779220779220779,2.33665036262439,2.19667413754141,0.0423547285052088,0.327543233773615,0.29269700434009,"ERBB4/GJA1/SYNE1/PLEC/NEBL/PRKG1",6
"GO:0051651","maintenance of location in cell","6/154","77/4618",0.0779220779220779,2.33665036262439,2.19667413754141,0.0423547285052088,0.327543233773615,0.29269700434009,"ANK2/PDE4D/SYNE1/RYR3/PLCB1/SUN2",6
"GO:0048589","developmental growth","14/154","254/4618",0.0551181102362205,1.65282748747316,1.98770131161504,0.0425216941573153,0.327793819516519,0.292920931103691,"MACF1/MAP2/ERBB4/LAMB2/GJA1/AUTS2/PLEC/PRKG1/PSAP/CD81/SLC1A2/MT3/SOX9/PLCB1",14
"GO:0046683","response to organophosphorus","4/154","40/4618",0.1,2.9987012987013,2.35786100967943,0.0428662626233804,0.328371747643254,0.293437375389443,"PDE4D/RAPGEF3/RYR3/BSG",4
"GO:0048708","astrocyte differentiation","4/154","40/4618",0.1,2.9987012987013,2.35786100967943,0.0428662626233804,0.328371747643254,0.293437375389443,"GPR37L1/LAMB2/QKI/SOX9",4
"GO:0048880","sensory system development","9/154","140/4618",0.0642857142857143,1.92773654916512,2.07025977726914,0.0430433852137975,0.328694941632635,0.293726185850959,"NFIA/LAMB2/GPM6A/GJA1/NFIB/NTRK2/MEIS2/SOX9/BSG",9
"GO:0048260","positive regulation of receptor-mediated endocytosis","3/154","24/4618",0.125,3.74837662337662,2.50705912428761,0.0440755363356674,0.330375484404907,0.295227941296926,"SYNE1/MAGI2/CLU",3
"GO:0036294","cellular response to decreased oxygen levels","5/154","59/4618",0.0847457627118644,2.541272287035,2.21283373683329,0.0456493837348252,0.330375484404907,0.295227941296926,"FMN2/MALAT1/RORA/MT3/HIF3A",5
"GO:0048588","developmental cell growth","7/154","99/4618",0.0707070707070707,2.12029384756657,2.09269811096502,0.0461579389695857,0.330375484404907,0.295227941296926,"MACF1/MAP2/LAMB2/AUTS2/PRKG1/MT3/SOX9",7
"GO:0016441","post-transcriptional gene silencing","4/154","41/4618",0.0975609756097561,2.92556224263541,2.30004979487362,0.0463124950651204,0.330375484404907,0.295227941296926,"NEAT1/MALAT1/TNRC6A/TNRC6B",4
"GO:0021954","central nervous system neuron development","4/154","41/4618",0.0975609756097561,2.92556224263541,2.30004979487362,0.0463124950651204,0.330375484404907,0.295227941296926,"MAP2/GABRB1/NFIB/NTRK2",4
"GO:0051208","sequestering of calcium ion","4/154","41/4618",0.0975609756097561,2.92556224263541,2.30004979487362,0.0463124950651204,0.330375484404907,0.295227941296926,"ANK2/PDE4D/RYR3/PLCB1",4
"GO:0071229","cellular response to acid chemical","4/154","41/4618",0.0975609756097561,2.92556224263541,2.30004979487362,0.0463124950651204,0.330375484404907,0.295227941296926,"FYN/PLEC/NTRK2/NSMF",4
"GO:0099068","postsynapse assembly","4/154","41/4618",0.0975609756097561,2.92556224263541,2.30004979487362,0.0463124950651204,0.330375484404907,0.295227941296926,"NRXN1/DOCK4/FLRT2/CASKIN1",4
"GO:0010628","positive regulation of gene expression","17/154","330/4618",0.0515151515151515,1.54478551751279,1.9073629405232,0.0464998257381899,0.330375484404907,0.295227941296926,"NRXN1/ZBTB20/ANK2/PDE4D/GJA1/QKI/CLU/NTRK2/CD81/CADM1/CNTN1/NFATC4/RORA/MT3/SOX9/BSG/PLCB1",17
"GO:0071363","cellular response to growth factor stimulus","14/154","258/4618",0.0542635658914729,1.62720225510923,1.92553946547616,0.04746589383203,0.330375484404907,0.295227941296926,"NFIA/NRXN1/ERBB4/GPC1/FYN/MAGI2/NTRK2/LTBP3/SOX5/FLRT2/MT3/MTSS2/WWOX/SOX9",14
"GO:0030003","intracellular monoatomic cation homeostasis","10/154","165/4618",0.0606060606060606,1.81739472648564,1.98575498174468,0.0476364295960332,0.330375484404907,0.295227941296926,"WFS1/ANK2/SLC1A3/PDE4D/CACNB2/KCNMA1/RYR3/MT3/ATP6V0A1/PLCB1",10
"GO:1904951","positive regulation of establishment of protein localization","8/154","121/4618",0.0661157024793388,1.98261242889342,2.03419086298725,0.0478522556856123,0.330375484404907,0.295227941296926,"FYN/MICALL2/CD81/RAPGEF3/BAIAP3/PRKCA/BSG/PLCB1",8
"GO:0034762","regulation of transmembrane transport","9/154","143/4618",0.0629370629370629,1.88729452365816,2.00178534152419,0.0481878114783737,0.330375484404907,0.295227941296926,"AHCYL1/ANK2/PDE4D/FYN/CACNB2/SORBS1/SLC1A2/ACTN4/SNTA1",9
"GO:0006997","nucleus organization","5/154","60/4618",0.0833333333333333,2.49891774891775,2.17042344317077,0.0485133159077292,0.330375484404907,0.295227941296926,"SYNE1/PLEC/NEAT1/PRKCA/SUN2",5
"GO:0006821","chloride transport","3/154","25/4618",0.12,3.59844155844156,2.41942932299845,0.0488983683880206,0.330375484404907,0.295227941296926,"GABRB1/SLC1A3/TTYH1",3
"GO:0046849","bone remodeling","3/154","25/4618",0.12,3.59844155844156,2.41942932299845,0.0488983683880206,0.330375484404907,0.295227941296926,"GJA1/LTBP3/PRKCA",3
"GO:0051145","smooth muscle cell differentiation","3/154","25/4618",0.12,3.59844155844156,2.41942932299845,0.0488983683880206,0.330375484404907,0.295227941296926,"QKI/NFATC4/SOX9",3
"GO:0055006","cardiac cell development","3/154","25/4618",0.12,3.59844155844156,2.41942932299845,0.0488983683880206,0.330375484404907,0.295227941296926,"PLEC/NEBL/PRKG1",3
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","3/154","25/4618",0.12,3.59844155844156,2.41942932299845,0.0488983683880206,0.330375484404907,0.295227941296926,"GJA1/PRKG1/NDRG2",3
"GO:1990874","vascular associated smooth muscle cell proliferation","3/154","25/4618",0.12,3.59844155844156,2.41942932299845,0.0488983683880206,0.330375484404907,0.295227941296926,"GJA1/PRKG1/NDRG2",3
"GO:0031345","negative regulation of cell projection organization","6/154","80/4618",0.075,2.24902597402597,2.09296719963504,0.0495378203631944,0.330375484404907,0.295227941296926,"NRXN1/MAP2/FYN/NFATC4/MT3/CDK10",6
"GO:0043010","camera-type eye development","8/154","122/4618",0.0655737704918033,1.96636150734511,2.00902153178639,0.0498186376152541,0.330375484404907,0.295227941296926,"NFIA/LAMB2/GPM6A/GJA1/NFIB/NTRK2/SOX9/BSG",8
"GO:0002053","positive regulation of mesenchymal cell proliferation","2/154","11/4618",0.181818181818182,5.45218417945691,2.7456082001743,0.049881526299614,0.330375484404907,0.295227941296926,"SYNE1/SOX9",2
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","2/154","11/4618",0.181818181818182,5.45218417945691,2.7456082001743,0.049881526299614,0.330375484404907,0.295227941296926,"NRXN1/CADM1",2
"GO:0007158","neuron cell-cell adhesion","2/154","11/4618",0.181818181818182,5.45218417945691,2.7456082001743,0.049881526299614,0.330375484404907,0.295227941296926,"NRXN1/NCAM2",2
"GO:0007260","tyrosine phosphorylation of STAT protein","2/154","11/4618",0.181818181818182,5.45218417945691,2.7456082001743,0.049881526299614,0.330375484404907,0.295227941296926,"ERBB4/FYN",2
"GO:0010458","exit from mitosis","2/154","11/4618",0.181818181818182,5.45218417945691,2.7456082001743,0.049881526299614,0.330375484404907,0.295227941296926,"NFIA/NFIB",2
"GO:0021533","cell differentiation in hindbrain","2/154","11/4618",0.181818181818182,5.45218417945691,2.7456082001743,0.049881526299614,0.330375484404907,0.295227941296926,"NRXN1/RORA",2
"GO:0022617","extracellular matrix disassembly","2/154","11/4618",0.181818181818182,5.45218417945691,2.7456082001743,0.049881526299614,0.330375484404907,0.295227941296926,"PBXIP1/CST3",2
