"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072028","nephron morphogenesis","2/29","21/6358",0.0952380952380952,20.88013136289,6.1765306434025,0.00399808140393448,0.193588136589254,0.180035977819337,"PKD1/TMEM59L",2
"GO:0045428","regulation of nitric oxide biosynthetic process","2/29","22/6358",0.0909090909090909,19.9310344827586,6.02054295749683,0.00438549176739411,0.193588136589254,0.180035977819337,"HSP90AB1/CLU",2
"GO:0061333","renal tubule morphogenesis","2/29","22/6358",0.0909090909090909,19.9310344827586,6.02054295749683,0.00438549176739411,0.193588136589254,0.180035977819337,"PKD1/TMEM59L",2
"GO:0080164","regulation of nitric oxide metabolic process","2/29","22/6358",0.0909090909090909,19.9310344827586,6.02054295749683,0.00438549176739411,0.193588136589254,0.180035977819337,"HSP90AB1/CLU",2
"GO:0072080","nephron tubule development","2/29","23/6358",0.0869565217391304,19.0644677661169,5.87453283644903,0.00478962073284828,0.201817200879562,0.18768896555994,"PKD1/TMEM59L",2
"GO:0043524","negative regulation of neuron apoptotic process","3/29","78/6358",0.0384615384615385,8.43236074270557,4.47045592083325,0.00515973807355619,0.206530333524649,0.192072154836414,"CLU/FAIM2/MT3",3
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","3/29","79/6358",0.0379746835443038,8.32562199912702,4.43476249810996,0.0053470636511236,0.206530333524649,0.192072154836414,"DNAJB2/HSP90AB1/CLU",3
"GO:0060993","kidney morphogenesis","2/29","26/6358",0.0769230769230769,16.8647214854111,5.48663702557769,0.00610082584951709,0.21751790625009,0.202290541326093,"PKD1/TMEM59L",2
"GO:0061326","renal tubule development","2/29","26/6358",0.0769230769230769,16.8647214854111,5.48663702557769,0.00610082584951709,0.21751790625009,0.202290541326093,"PKD1/TMEM59L",2
"GO:0051654","establishment of mitochondrion localization","2/29","27/6358",0.0740740740740741,16.2401021711367,5.37144534020717,0.00657034049830353,0.2180252717264,0.202762388626494,"MAP1B/PKD1",2
"GO:0006809","nitric oxide biosynthetic process","2/29","28/6358",0.0714285714285714,15.6600985221675,5.26225157110633,0.00705583403645308,0.2180252717264,0.202762388626494,"HSP90AB1/CLU",2
"GO:0072163","mesonephric epithelium development","2/29","28/6358",0.0714285714285714,15.6600985221675,5.26225157110633,0.00705583403645308,0.2180252717264,0.202762388626494,"PKD1/TMEM59L",2
"GO:0072164","mesonephric tubule development","2/29","28/6358",0.0714285714285714,15.6600985221675,5.26225157110633,0.00705583403645308,0.2180252717264,0.202762388626494,"PKD1/TMEM59L",2
"GO:1902904","negative regulation of supramolecular fiber organization","3/29","89/6358",0.0337078651685393,7.39015885315769,4.10927380465798,0.00744807599708914,0.218921516235467,0.203595891440241,"TMSB10/MAP1B/CLU",3
"GO:0001823","mesonephros development","2/29","29/6358",0.0689655172413793,15.1200951248514,5.15853795664559,0.00755716129399672,0.218921516235467,0.203595891440241,"PKD1/TMEM59L",2
"GO:0072009","nephron epithelium development","2/29","30/6358",0.0666666666666667,14.616091954023,5.05984746389353,0.00807417801371186,0.226811000566997,0.210933071554386,"PKD1/TMEM59L",2
"GO:0045926","negative regulation of growth","3/29","93/6358",0.032258064516129,7.07230255839822,3.99293183294191,0.00840751719031757,0.227955678985399,0.211997616634352,"DNAJB2/MT3/MAPK11",3
"GO:0046209","nitric oxide metabolic process","2/29","31/6358",0.0645161290322581,14.1446051167964,4.96577491531283,0.00860674084626642,0.227955678985399,0.211997616634352,"HSP90AB1/CLU",2
"GO:0048754","branching morphogenesis of an epithelial tube","2/29","32/6358",0.0625,13.7025862068966,4.87595965123386,0.00915470734538611,0.235733714143692,0.219231149586878,"PKD1/TMEM59L",2
"GO:2001057","reactive nitrogen species metabolic process","2/29","33/6358",0.0606060606060606,13.2873563218391,4.79007942344156,0.00971793596304469,0.243473692911958,0.226429290291141,"HSP90AB1/CLU",2
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","3/29","101/6358",0.0297029702970297,6.512120177535,3.77966965463906,0.0105372077256553,0.257052409517961,0.239057427349355,"DNAJB2/HSP90AB1/CLU",3
"GO:0006457","protein folding","3/29","102/6358",0.0294117647058824,6.44827586206897,3.75464051136028,0.0108235021827431,0.257266321112894,0.239256364039585,"DNAJB2/HSP90AB1/CLU",3
"GO:0060562","epithelial tube morphogenesis","3/29","104/6358",0.0288461538461538,6.32427055702918,3.70557326528885,0.0114096414194747,0.264418439896325,0.245907797961835,"PKD1/BSG/TMEM59L",3
"GO:0001764","neuron migration","3/29","105/6358",0.0285714285714286,6.26403940886699,3.6815196593514,0.0117095129114495,0.264749230949115,0.246215431950633,"ACAP3/MAP1B/CAMK2B",3
"GO:0043523","regulation of neuron apoptotic process","3/29","107/6358",0.0280373831775701,6.14695456010313,3.6343356174785,0.0123229231846676,0.268790369162761,0.249973669839665,"CLU/FAIM2/MT3",3
"GO:0042176","regulation of protein catabolic process","4/29","202/6358",0.0198019801980198,4.34141345169,3.2667368579107,0.012601625525018,0.268790369162761,0.249973669839665,"DNAJB2/HSP90AB1/CLU/PKD1",4
"GO:0051646","mitochondrion localization","2/29","38/6358",0.0526315789473684,11.5390199637024,4.41053266811662,0.0127581189246618,0.268790369162761,0.249973669839665,"MAP1B/PKD1",2
"GO:0050804","modulation of chemical synaptic transmission","5/29","324/6358",0.0154320987654321,3.3833546189868,2.98068495015625,0.0144130536434157,0.284524156029266,0.264606011228035,"NCDN/MAP1B/CAMK2B/GRIN1/SYN1",5
"GO:0099177","regulation of trans-synaptic signaling","5/29","324/6358",0.0154320987654321,3.3833546189868,2.98068495015625,0.0144130536434157,0.284524156029266,0.264606011228035,"NCDN/MAP1B/CAMK2B/GRIN1/SYN1",5
"GO:0061138","morphogenesis of a branching epithelium","2/29","41/6358",0.0487804878048781,10.6947014297729,4.21529996875854,0.014756508060407,0.284524156029266,0.264606011228035,"PKD1/TMEM59L",2
"GO:0050821","protein stabilization","3/29","116/6358",0.0258620689655172,5.67003567181926,3.4359344288484,0.0153110053197639,0.284524156029266,0.264606011228035,"HSP90AB1/CLU/MT3",3
"GO:0007204","positive regulation of cytosolic calcium ion concentration","2/29","42/6358",0.0476190476190476,10.440065681445,4.15466639653365,0.0154508719432609,0.284524156029266,0.264606011228035,"GRIN1/PKD1",2
"GO:0009628","response to abiotic stimulus","6/29","459/6358",0.0130718954248366,2.86590038314176,2.80907384042405,0.0156320541556847,0.284524156029266,0.264606011228035,"MAP1B/HSP90AB1/GRIN1/PKD1/MT3/MAPK11",6
"GO:0072073","kidney epithelium development","2/29","43/6358",0.0465116279069767,10.1972734562951,4.09604016342478,0.0161591308261956,0.284524156029266,0.264606011228035,"PKD1/TMEM59L",2
"GO:0045597","positive regulation of cell differentiation","5/29","334/6358",0.0149700598802395,3.28205657650217,2.90011163611145,0.0162685007584977,0.284524156029266,0.264606011228035,"MAP1B/HSP90AB1/CAMK2B/JUND/MAPK11",5
"GO:0001819","positive regulation of cytokine production","3/29","120/6358",0.025,5.48103448275862,3.35431450785742,0.0167599114792053,0.284524156029266,0.264606011228035,"CLU/BSG/MAPK11",3
"GO:0048640","negative regulation of developmental growth","2/29","44/6358",0.0454545454545455,9.96551724137931,4.03930787611432,0.0168811527309705,0.284524156029266,0.264606011228035,"MT3/MAPK11",2
"GO:0051262","protein tetramerization","2/29","44/6358",0.0454545454545455,9.96551724137931,4.03930787611432,0.0168811527309705,0.284524156029266,0.264606011228035,"GRIN1/PKD1",2
"GO:0099536","synaptic signaling","6/29","469/6358",0.0127931769722814,2.80479376516433,2.74884836211749,0.0172432606102579,0.285437546173376,0.26545545939476,"NCDN/MAP1B/CAMK2B/LY6H/GRIN1/SYN1",6
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/29","45/6358",0.0444444444444444,9.74406130268199,3.98436496597886,0.0176168065216389,0.286504906062442,0.266448098637529,"DNAJB2/CLU",2
"GO:0010498","proteasomal protein catabolic process","5/29","343/6358",0.0145772594752187,3.19593847391173,2.83013380473569,0.0180713352237665,0.288563503073347,0.268362583338524,"DNAJB2/HSP90AB1/RHBDD2/CLU/PKD1",5
"GO:0072006","nephron development","2/29","46/6358",0.0434782608695652,9.53223388305847,3.93111482344806,0.0183659619000297,0.288563503073347,0.268362583338524,"PKD1/TMEM59L",2
"GO:0051129","negative regulation of cellular component organization","5/29","350/6358",0.0142857142857143,3.1320197044335,2.77726826215715,0.0195631726750884,0.302251017830116,0.281091902121007,"TMSB10/DNAJB2/MAP1B/CLU/MT3",5
"GO:0030516","regulation of axon extension","2/29","48/6358",0.0416666666666667,9.13505747126437,3.82934170219643,0.0199042603892086,0.302479498045842,0.28130438755413,"MAP1B/MT3",2
"GO:1901698","response to nitrogen compound","6/29","488/6358",0.0122950819672131,2.69559072922555,2.63857504438464,0.0206201836636664,0.308305004132561,0.286722078447246,"DNAJB2/MAP1B/RHBDD2/LY6H/GRIN1/BSG",6
"GO:0030162","regulation of proteolysis","4/29","239/6358",0.0167364016736402,3.66931178762083,2.8471843314347,0.0220883090492536,0.323142933639317,0.300521277068757,"DNAJB2/HSP90AB1/CLU/PKD1",4
"GO:0001763","morphogenesis of a branching structure","2/29","51/6358",0.0392156862745098,8.59770114942529,3.68734213647183,0.0223097602512581,0.323142933639317,0.300521277068757,"PKD1/TMEM59L",2
"GO:0051402","neuron apoptotic process","3/29","136/6358",0.0220588235294118,4.83620689655172,3.06100493222273,0.0233096781641439,0.332431871664021,0.30915994196654,"CLU/FAIM2/MT3",3
"GO:0010038","response to metal ion","3/29","142/6358",0.0211267605633803,4.63186012627489,2.96261583867707,0.0260789814348746,0.348100002229977,0.323731223330893,"MT3/BSG/JUND",3
"GO:2000377","regulation of reactive oxygen species metabolic process","2/29","57/6358",0.0350877192982456,7.69267997580157,3.43550277500882,0.0274613357903275,0.348100002229977,0.323731223330893,"GRIN1/MT3",2
"GO:0034976","response to endoplasmic reticulum stress","3/29","146/6358",0.0205479452054795,4.5049598488427,2.90002210628488,0.0280202763170757,0.348100002229977,0.323731223330893,"DNAJB2/RHBDD2/CLU",3
"GO:0007052","mitotic spindle organization","2/29","58/6358",0.0344827586206897,7.56004756242568,3.39709949713521,0.0283626458398496,0.348100002229977,0.323731223330893,"KIFC2/PKD1",2
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/29","58/6358",0.0344827586206897,7.56004756242568,3.39709949713521,0.0283626458398496,0.348100002229977,0.323731223330893,"DNAJB2/CLU",2
"GO:0061387","regulation of extent of cell growth","2/29","59/6358",0.0338983050847458,7.43191116306254,3.35960172688429,0.0292758378213529,0.348100002229977,0.323731223330893,"MAP1B/MT3",2
"GO:0048638","regulation of developmental growth","3/29","150/6358",0.02,4.3848275862069,2.8396439159561,0.0300375633201791,0.348100002229977,0.323731223330893,"MAP1B/MT3/MAPK11",3
"GO:0040008","regulation of growth","4/29","266/6358",0.0150375939849624,3.2968628467721,2.59032042858882,0.0312198929327261,0.348100002229977,0.323731223330893,"DNAJB2/MAP1B/MT3/MAPK11",4
"GO:0010975","regulation of neuron projection development","4/29","269/6358",0.0148698884758364,3.26009485963338,2.56381909234863,0.0323548822230024,0.348100002229977,0.323731223330893,"ACAP3/MAP1B/CAMK2B/MT3",4
"GO:0048675","axon extension","2/29","65/6358",0.0307692307692308,6.74588859416446,3.15168330048063,0.0349978983432994,0.348100002229977,0.323731223330893,"MAP1B/MT3",2
"GO:1901800","positive regulation of proteasomal protein catabolic process","2/29","65/6358",0.0307692307692308,6.74588859416446,3.15168330048063,0.0349978983432994,0.348100002229977,0.323731223330893,"DNAJB2/CLU",2
"GO:0048259","regulation of receptor-mediated endocytosis","2/29","67/6358",0.0298507462686567,6.54451878538343,3.08815417947008,0.0369950005879223,0.348100002229977,0.323731223330893,"NCDN/CLU",2
"GO:0002009","morphogenesis of an epithelium","3/29","163/6358",0.0184049079754601,4.03511741061984,2.65708960079308,0.0371162853558898,0.348100002229977,0.323731223330893,"PKD1/BSG/TMEM59L",3
"GO:0036503","ERAD pathway","2/29","69/6358",0.0289855072463768,6.35482258870565,3.02716707801433,0.0390354560043757,0.348100002229977,0.323731223330893,"DNAJB2/RHBDD2",2
"GO:0051701","biological process involved in interaction with host","2/29","69/6358",0.0289855072463768,6.35482258870565,3.02716707801433,0.0390354560043757,0.348100002229977,0.323731223330893,"HSP90AB1/BSG",2
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","2/29","71/6358",0.028169014084507,6.17581350169985,2.9685448866345,0.0411183697039901,0.348100002229977,0.323731223330893,"KIFC2/PKD1",2
"GO:0071248","cellular response to metal ion","2/29","72/6358",0.0277777777777778,6.09003831417625,2.94006998291607,0.0421754719615793,0.348100002229977,0.323731223330893,"MT3/JUND",2
"GO:0006816","calcium ion transport","3/29","172/6358",0.0174418604651163,3.82397754611067,2.54142947043623,0.0424809400719952,0.348100002229977,0.323731223330893,"CAMK2B/GRIN1/PKD1",3
"GO:0030308","negative regulation of cell growth","2/29","74/6358",0.027027027027027,5.92544268406337,2.88469962569234,0.0443204207414086,0.348100002229977,0.323731223330893,"DNAJB2/MT3",2
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process","2/29","74/6358",0.027027027027027,5.92544268406337,2.88469962569234,0.0443204207414086,0.348100002229977,0.323731223330893,"DNAJB2/CLU",2
"GO:0010639","negative regulation of organelle organization","3/29","175/6358",0.0171428571428571,3.7584236453202,2.50459739690371,0.0443525411518765,0.348100002229977,0.323731223330893,"TMSB10/MAP1B/CLU",3
"GO:0000305","response to oxygen radical","1/29","10/6358",0.1,21.9241379310345,4.48215294573584,0.0447179387000403,0.348100002229977,0.323731223330893,"MT3",1
"GO:0007289","spermatid nucleus differentiation","1/29","10/6358",0.1,21.9241379310345,4.48215294573584,0.0447179387000403,0.348100002229977,0.323731223330893,"CHD5",1
"GO:0010575","positive regulation of vascular endothelial growth factor production","1/29","10/6358",0.1,21.9241379310345,4.48215294573584,0.0447179387000403,0.348100002229977,0.323731223330893,"BSG",1
"GO:0021692","cerebellar Purkinje cell layer morphogenesis","1/29","10/6358",0.1,21.9241379310345,4.48215294573584,0.0447179387000403,0.348100002229977,0.323731223330893,"FAIM2",1
"GO:0032148","activation of protein kinase B activity","1/29","10/6358",0.1,21.9241379310345,4.48215294573584,0.0447179387000403,0.348100002229977,0.323731223330893,"MT3",1
"GO:0046596","regulation of viral entry into host cell","1/29","10/6358",0.1,21.9241379310345,4.48215294573584,0.0447179387000403,0.348100002229977,0.323731223330893,"BSG",1
"GO:0061162","establishment of monopolar cell polarity","1/29","10/6358",0.1,21.9241379310345,4.48215294573584,0.0447179387000403,0.348100002229977,0.323731223330893,"MAP1B",1
"GO:0061684","chaperone-mediated autophagy","1/29","10/6358",0.1,21.9241379310345,4.48215294573584,0.0447179387000403,0.348100002229977,0.323731223330893,"CLU",1
"GO:0050767","regulation of neurogenesis","3/29","177/6358",0.0169491525423729,3.71595558153127,2.48049000351804,0.0456232503322193,0.348100002229977,0.323731223330893,"MAP1B/CAMK2B/MT3",3
"GO:0009612","response to mechanical stimulus","2/29","78/6358",0.0256410256410256,5.62157382847038,2.77980883870989,0.0487302798188668,0.348100002229977,0.323731223330893,"MAP1B/PKD1",2
"GO:0009636","response to toxic substance","2/29","78/6358",0.0256410256410256,5.62157382847038,2.77980883870989,0.0487302798188668,0.348100002229977,0.323731223330893,"MAP1B/MT3",2
"GO:0001945","lymph vessel development","1/29","11/6358",0.0909090909090909,19.9310344827586,4.25347609926355,0.0490820186902259,0.348100002229977,0.323731223330893,"PKD1",1
"GO:0010573","vascular endothelial growth factor production","1/29","11/6358",0.0909090909090909,19.9310344827586,4.25347609926355,0.0490820186902259,0.348100002229977,0.323731223330893,"BSG",1
"GO:0010574","regulation of vascular endothelial growth factor production","1/29","11/6358",0.0909090909090909,19.9310344827586,4.25347609926355,0.0490820186902259,0.348100002229977,0.323731223330893,"BSG",1
"GO:0060674","placenta blood vessel development","1/29","11/6358",0.0909090909090909,19.9310344827586,4.25347609926355,0.0490820186902259,0.348100002229977,0.323731223330893,"PKD1",1
"GO:0061339","establishment or maintenance of monopolar cell polarity","1/29","11/6358",0.0909090909090909,19.9310344827586,4.25347609926355,0.0490820186902259,0.348100002229977,0.323731223330893,"MAP1B",1
"GO:0061756","leukocyte adhesion to vascular endothelial cell","1/29","11/6358",0.0909090909090909,19.9310344827586,4.25347609926355,0.0490820186902259,0.348100002229977,0.323731223330893,"PODXL2",1
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/29","11/6358",0.0909090909090909,19.9310344827586,4.25347609926355,0.0490820186902259,0.348100002229977,0.323731223330893,"FAIM2",1
"GO:0006812","monoatomic cation transport","5/29","448/6358",0.0111607142857143,2.44689039408867,2.14999998434892,0.0495153489396086,0.348100002229977,0.323731223330893,"TMEM63B/CAMK2B/GRIN1/PKD1/MT3",5
"GO:0007268","chemical synaptic transmission","5/29","448/6358",0.0111607142857143,2.44689039408867,2.14999998434892,0.0495153489396086,0.348100002229977,0.323731223330893,"NCDN/MAP1B/CAMK2B/GRIN1/SYN1",5
"GO:0098916","anterograde trans-synaptic signaling","5/29","448/6358",0.0111607142857143,2.44689039408867,2.14999998434892,0.0495153489396086,0.348100002229977,0.323731223330893,"NCDN/MAP1B/CAMK2B/GRIN1/SYN1",5
"GO:0001649","osteoblast differentiation","2/29","79/6358",0.0253164556962025,5.55041466608468,2.75471602471527,0.0498571166024446,0.348100002229977,0.323731223330893,"JUND/MAPK11",2
"GO:0032535","regulation of cellular component size","3/29","185/6358",0.0162162162162162,3.55526561043802,2.38743377027041,0.0508883110333705,0.348100002229977,0.323731223330893,"TMSB10/MAP1B/MT3",3
"GO:0099537","trans-synaptic signaling","5/29","452/6358",0.0110619469026549,2.42523649679585,2.12797728579105,0.0511209604231353,0.348100002229977,0.323731223330893,"NCDN/MAP1B/CAMK2B/GRIN1/SYN1",5
"GO:0009887","animal organ morphogenesis","4/29","312/6358",0.0128205128205128,2.81078691423519,2.22007747151051,0.0513353574040538,0.348100002229977,0.323731223330893,"LY6H/PKD1/BSG/TMEM59L",4
"GO:0001558","regulation of cell growth","3/29","188/6358",0.0159574468085106,3.49853264856933,2.35385078275293,0.0529371723150638,0.348100002229977,0.323731223330893,"DNAJB2/MAP1B/MT3",3
"GO:0030010","establishment of cell polarity","2/29","82/6358",0.024390243902439,5.34735071488646,2.68193157346536,0.0532944473129071,0.348100002229977,0.323731223330893,"MAP1B/PKD1",2
"GO:0072593","reactive oxygen species metabolic process","2/29","82/6358",0.024390243902439,5.34735071488646,2.68193157346536,0.0532944473129071,0.348100002229977,0.323731223330893,"GRIN1/MT3",2
"GO:0006882","intracellular zinc ion homeostasis","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"MT3",1
"GO:0022010","central nervous system myelination","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"CLU",1
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"MT3",1
"GO:0032094","response to food","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"MT3",1
"GO:0032291","axon ensheathment in central nervous system","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"CLU",1
"GO:0032615","interleukin-12 production","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"MAPK11",1
"GO:0032655","regulation of interleukin-12 production","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"MAPK11",1
"GO:0042026","protein refolding","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"DNAJB2",1
"GO:0046686","response to cadmium ion","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"MT3",1
"GO:0046688","response to copper ion","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"MT3",1
"GO:0051788","response to misfolded protein","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"CLU",1
"GO:0060563","neuroepithelial cell differentiation","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"MAP1B",1
"GO:0098693","regulation of synaptic vesicle cycle","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"SYN1",1
"GO:1905146","lysosomal protein catabolic process","1/29","12/6358",0.0833333333333333,18.2701149425287,4.05315650963635,0.0534268463974862,0.348100002229977,0.323731223330893,"DPP7",1
"GO:0051603","proteolysis involved in protein catabolic process","5/29","459/6358",0.0108932461873638,2.3882503192848,2.08998170057559,0.0540059845748165,0.348100002229977,0.323731223330893,"DNAJB2/HSP90AB1/RHBDD2/CLU/PKD1",5
"GO:0031333","negative regulation of protein-containing complex assembly","2/29","83/6358",0.0240963855421687,5.28292480265891,2.65846034962729,0.0544588210931284,0.348100002229977,0.323731223330893,"TMSB10/CLU",2
"GO:0031647","regulation of protein stability","3/29","193/6358",0.0155440414507772,3.40789708772557,2.29936328408858,0.0564410651162674,0.348100002229977,0.323731223330893,"HSP90AB1/CLU/MT3",3
"GO:1902905","positive regulation of supramolecular fiber organization","2/29","85/6358",0.0235294117647059,5.15862068965517,2.61263467075627,0.0568148533081377,0.348100002229977,0.323731223330893,"MAP1B/CLU",2
"GO:0048729","tissue morphogenesis","3/29","194/6358",0.0154639175257732,3.39033060789193,2.28868002578278,0.0571551101085683,0.348100002229977,0.323731223330893,"PKD1/BSG/TMEM59L",3
"GO:0001658","branching involved in ureteric bud morphogenesis","1/29","13/6358",0.0769230769230769,16.8647214854111,3.87566179615236,0.0577525037335207,0.348100002229977,0.323731223330893,"TMEM59L",1
"GO:0001774","microglial cell activation","1/29","13/6358",0.0769230769230769,16.8647214854111,3.87566179615236,0.0577525037335207,0.348100002229977,0.323731223330893,"CLU",1
"GO:0002269","leukocyte activation involved in inflammatory response","1/29","13/6358",0.0769230769230769,16.8647214854111,3.87566179615236,0.0577525037335207,0.348100002229977,0.323731223330893,"CLU",1
"GO:0007039","protein catabolic process in the vacuole","1/29","13/6358",0.0769230769230769,16.8647214854111,3.87566179615236,0.0577525037335207,0.348100002229977,0.323731223330893,"DPP7",1
"GO:0021895","cerebral cortex neuron differentiation","1/29","13/6358",0.0769230769230769,16.8647214854111,3.87566179615236,0.0577525037335207,0.348100002229977,0.323731223330893,"CHD5",1
"GO:0052372","modulation by symbiont of entry into host","1/29","13/6358",0.0769230769230769,16.8647214854111,3.87566179615236,0.0577525037335207,0.348100002229977,0.323731223330893,"BSG",1
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/29","13/6358",0.0769230769230769,16.8647214854111,3.87566179615236,0.0577525037335207,0.348100002229977,0.323731223330893,"CLU",1
"GO:2000010","positive regulation of protein localization to cell surface","1/29","13/6358",0.0769230769230769,16.8647214854111,3.87566179615236,0.0577525037335207,0.348100002229977,0.323731223330893,"HSP90AB1",1
"GO:0043066","negative regulation of apoptotic process","4/29","325/6358",0.0123076923076923,2.69835543766578,2.12745881153783,0.0580783499202313,0.348100002229977,0.323731223330893,"HSP90AB1/CLU/FAIM2/MT3",4
"GO:1902903","regulation of supramolecular fiber organization","3/29","198/6358",0.0151515151515152,3.32183908045977,2.24663185629172,0.0600551159602534,0.348100002229977,0.323731223330893,"TMSB10/MAP1B/CLU",3
"GO:0001817","regulation of cytokine production","3/29","200/6358",0.015,3.28862068965517,2.22600703288802,0.0615312419025296,0.348100002229977,0.323731223330893,"CLU/BSG/MAPK11",3
"GO:0001894","tissue homeostasis","2/29","89/6358",0.0224719101123595,4.92677256877179,2.52516158432115,0.061633253879548,0.348100002229977,0.323731223330893,"NCDN/BSG",2
